,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
980,2024-07-02T09:19:40.465525,0,0,82956,89453735053,52,48305799168,569180160,1105788928,46630830080,29.9,101243179008,99383267328,526852096,99.5,8589930496,8589930496,0,100.0,18265223168,149319143424
981,2024-07-02T09:19:40.854880,1,19,83659,89453767827,52,48305799168,569180160,1342767104,46393851904,9.0,101243179008,99728875520,767238144,99.7,8589930496,8589930496,0,100.0,18265223168,149319143424
982,2024-07-02T09:19:41.356039,0,0,83379,89453808507,52,48305799168,569180160,1340669952,46395949056,6.2,101243179008,100124938240,559472640,99.5,8589930496,8589926400,4096,100.0,18265239552,149319155712
983,2024-07-02T09:19:42.114013,0,0,83239,89453874676,52,48305799168,569180160,1340669952,46395949056,9.9,101243179008,100220727296,564178944,99.6,8589930496,8589930496,0,100.0,18265239552,149319176192
984,2024-07-02T09:19:42.372775,0,0,83091,89453890951,52,48305799168,569180160,1340669952,46395949056,11.4,101243179008,100259426304,511897600,99.6,8589930496,8589930496,0,100.0,18265239552,149319229440
985,2024-07-02T09:19:43.239913,0,0,81961,89453972120,52,48305799168,569180160,1340669952,46395949056,9.9,101243179008,100311109632,474218496,99.6,8589930496,8589930496,0,100.0,18265239552,149319229440
986,2024-07-02T09:19:43.465184,0,0,81881,89453988388,52,48305799168,569180160,1340669952,46395949056,15.4,101243179008,100316315648,468738048,99.7,8589930496,8589930496,0,100.0,18265239552,149319229440
987,2024-07-02T09:19:44.616346,0,0,81699,89454077587,52,48305799168,569180160,1340669952,46395949056,47.5,101243179008,100321079296,464551936,99.7,8589930496,8589930496,0,100.0,18265255936,149320978432
988,2024-07-02T09:19:44.637418,0,0,81699,89454077587,52,48305799168,569180160,1340669952,46395949056,55.0,101243179008,99977175040,803172352,99.8,8589930496,8589930496,0,100.0,18265260032,149320978432
989,2024-07-02T09:19:45.135947,4,43,84746,89454121242,52,48305799168,569180160,5476253696,42260365312,13.9,101243179008,98053668864,2580135936,98.0,8589930496,8586194944,3735552,100.0,18268012544,149321265152
990,2024-07-02T09:19:45.636587,0,0,85332,89454163061,52,48305799168,569180160,5878185984,41858433024,6.4,101243179008,97867046912,2675298304,97.8,8589930496,8586158080,3772416,100.0,18268061696,149321265152
991,2024-07-02T09:19:46.136959,0,0,83995,89454203734,52,48305799168,569180160,5878185984,41858433024,4.9,101243179008,98165129216,2308612096,98.2,8589930496,8574816256,15114240,99.8,18282582016,149321265152
992,2024-07-02T09:19:46.637340,0,0,88442,89454246074,53,48305799168,569180160,4670226432,43066392576,5.4,101243179008,98430558208,1991213056,98.4,8589930496,8574816256,15114240,99.8,18282582016,149321265152
993,2024-07-02T09:19:47.322819,9,70,121113,89454389308,59,48305799168,569180160,1180565504,46556053504,12.1,101243179008,98502041600,1884975104,98.5,8589930496,8574758912,15171584,99.8,18282647552,149321265152
994,2024-07-02T09:19:47.638364,61,95,220352,89454472895,61,48305799168,569180160,1180565504,46556053504,7.1,101243179008,98501021696,1881640960,98.5,8589930496,8574746624,15183872,99.8,18282676224,149321265152
995,2024-07-02T09:19:48.138586,61,95,265634,89454612229,61,48305799168,569180160,1180565504,46556053504,5.3,101243179008,98500173824,1881124864,98.5,8589930496,8574742528,15187968,99.8,18282680320,149321265152
996,2024-07-02T09:19:48.639083,64,94,275645,89454749552,62,48305799168,569180160,1180565504,46556053504,5.2,101243179008,98500173824,1881124864,98.5,8589930496,8574742528,15187968,99.8,18282680320,149321265152
997,2024-07-02T09:19:49.139517,64,98,264480,89454872442,58,48305799168,569180160,1180565504,46556053504,4.3,101243179008,98501918720,1874984960,98.5,8589930496,8574738432,15192064,99.8,18282684416,149321265152
998,2024-07-02T09:19:49.640110,0,0,187754,89454915512,55,48305799168,569180160,1180565504,46556053504,2.4,101243179008,98508087296,1867780096,98.5,8589930496,8574734336,15196160,99.8,18282692608,149321265152
999,2024-07-02T09:19:50.140567,28,46,130605,89455013626,61,48305799168,569180160,1180565504,46556053504,4.1,101243179008,98508595200,1855651840,98.5,8589930496,8573632512,16297984,99.8,18284130304,149321265152
1000,2024-07-02T09:19:50.641170,61,95,224373,89455150152,63,48305799168,569180160,1180565504,46556053504,5.5,101243179008,98508734464,1853329408,98.5,8589930496,8573632512,16297984,99.8,18284130304,149321265152
1001,2024-07-02T09:19:51.142212,62,92,274028,89455285026,63,48305799168,569180160,1180565504,46556053504,5.4,101243179008,98512863232,1849200640,98.5,8589930496,8573612032,16318464,99.8,18284154880,149321265152
1002,2024-07-02T09:19:51.885957,61,95,277709,89455508576,64,48305799168,569180160,1180565504,46556053504,8.2,101243179008,98528817152,1833246720,98.5,8589930496,8573603840,16326656,99.8,18284158976,149321265152
1003,2024-07-02T09:19:52.142636,68,97,273450,89455532420,59,48305799168,569180160,1180565504,46556053504,1.0,101243179008,98513354752,1848709120,98.5,8589930496,8573603840,16326656,99.8,18284158976,149321265152
1004,2024-07-02T09:19:52.643024,0,0,158102,89455574755,56,48305799168,569180160,1180565504,46556053504,0.6,101243179008,98513354752,1848709120,98.5,8589930496,8573603840,16326656,99.8,18284158976,149321265152
1005,2024-07-02T09:19:53.144562,62,95,179545,89455696048,63,48305799168,569180160,1180565504,46556053504,5.5,101243179008,98513612800,1848451072,98.5,8589930496,8573599744,16330752,99.8,18284167168,149321265152
1006,2024-07-02T09:19:53.644249,60,95,257321,89455833245,64,48305799168,569180160,1180565504,46556053504,5.5,101243179008,98513182720,1848741888,98.5,8589930496,8573595648,16334848,99.8,18284167168,149321265152
1007,2024-07-02T09:19:54.245565,61,95,280319,89456002606,65,48305799168,569180160,1180565504,46556053504,8.5,101243179008,98526642176,1834819584,98.5,8589930496,8573595648,16334848,99.8,18284167168,149321265152
1008,2024-07-02T09:19:54.645272,62,94,282236,89456115057,65,48305799168,569180160,1180565504,46556053504,5.4,101243179008,98518958080,1842307072,98.5,8589930496,8573591552,16338944,99.8,18284171264,149321265152
1009,2024-07-02T09:19:55.146135,32,44,246740,89456199100,58,48305799168,569180160,1180565504,46556053504,2.3,101243179008,98523410432,1837670400,98.5,8589930496,8573591552,16338944,99.8,18284171264,149321265152
1010,2024-07-02T09:19:55.646410,0,0,161836,89456250343,59,48305799168,569180160,1180565504,46556053504,1.4,101243179008,98523013120,1837670400,98.5,8589930496,8573587456,16343040,99.8,18284175360,149321265152
1011,2024-07-02T09:19:56.147249,0,0,105581,89456299524,57,48305799168,569180160,1180565504,46556053504,0.7,101243179008,98523242496,1837441024,98.5,8589930496,8573587456,16343040,99.8,18284175360,149321265152
1012,2024-07-02T09:19:56.647717,0,0,105925,89456342636,56,48305799168,569180160,1180565504,46556053504,3.2,101243179008,98532110336,1828483072,98.5,8589930496,8564260864,25669632,99.7,18295500800,149321265152
1013,2024-07-02T09:19:57.148495,0,0,105808,89456384028,55,48305799168,569180160,1180565504,46556053504,13.4,101243179008,98558537728,1793392640,98.6,8589930496,8552181760,37748736,99.6,18310385664,149321265152
1014,2024-07-02T09:19:57.648724,0,0,83190,89456425311,55,48305799168,569180160,1180565504,46556053504,6.1,101243179008,98588381184,1755459584,98.6,8589930496,8531107840,58822656,99.3,18331918336,149321265152
1015,2024-07-02T09:19:58.149571,0,0,83190,89456466638,55,48305799168,569180160,1180565504,46556053504,3.3,101243179008,98618376192,1681141760,98.6,8589930496,8530948096,58982400,99.3,18332102656,149321265152
1016,2024-07-02T09:19:58.649886,0,0,86243,89456508699,55,48305799168,569180160,1180565504,46556053504,4.6,101243179008,98668519424,1542070272,98.7,8589930496,8530894848,59035648,99.3,18332184576,149321265152
1017,2024-07-02T09:19:59.150835,0,0,86243,89456550162,54,48305799168,569180160,1180565504,46556053504,3.5,101243179008,98716094464,1419780096,98.7,8589930496,8530886656,59043840,99.3,18332192768,149321265152
1018,2024-07-02T09:19:59.651372,0,0,85916,89456591137,54,48305799168,569180160,1180565504,46556053504,4.1,101243179008,98752815104,1366134784,98.8,8589930496,8530886656,59043840,99.3,18332192768,149321265152
1019,2024-07-02T09:20:00.151954,0,0,85916,89456632247,54,48305799168,569180160,1180565504,46556053504,19.4,101243179008,98797625344,1288720384,98.8,8589930496,8530862080,59068416,99.3,18332237824,149321265152
1020,2024-07-02T09:20:00.652774,0,0,82326,89456673308,54,48305799168,569180160,1180565504,46556053504,4.8,101243179008,98819989504,1255960576,98.8,8589930496,8530849792,59080704,99.3,18332254208,149321265152
1021,2024-07-02T09:20:01.152986,0,0,82326,89456715033,54,48305799168,569180160,1180565504,46556053504,6.1,101243179008,98831781888,1236041728,98.8,8589930496,8530022400,59908096,99.3,18333175808,149321265152
1022,2024-07-02T09:20:01.653666,0,0,82238,89456755892,54,48305799168,569180160,1180565504,46556053504,0.5,101243179008,98831781888,1236041728,98.8,8589930496,8530022400,59908096,99.3,18333175808,149321265152
1023,2024-07-02T09:20:02.156834,0,0,82238,89456796841,54,48305799168,569180160,1180565504,46556053504,0.5,101243179008,98831941632,1235812352,98.8,8589930496,8529985536,59944960,99.3,18333253632,149321265152
1024,2024-07-02T09:20:02.655415,0,0,82100,89456837776,54,48305799168,569180160,1180565504,46556053504,0.5,101243179008,98831941632,1235812352,98.8,8589930496,8529956864,59973632,99.3,18333278208,149321265152
1025,2024-07-02T09:20:03.155638,0,0,82100,89456879701,54,48305799168,569180160,1180565504,46556053504,2.6,101243179008,98838908928,1228845056,98.8,8589930496,8529944576,59985920,99.3,18333282304,149321265152
1026,2024-07-02T09:20:03.656351,0,0,82100,89456920497,54,48305799168,569180160,1180565504,46556053504,0.4,101243179008,98839367680,1228374016,98.8,8589930496,8529944576,59985920,99.3,18333282304,149321265152
1027,2024-07-02T09:20:04.157015,0,0,82349,89456961287,53,48305799168,569180160,1180565504,46556053504,0.7,101243179008,98839367680,1228374016,98.8,8589930496,8529940480,59990016,99.3,18333282304,149321265152
1028,2024-07-02T09:20:04.657576,0,0,82446,89457002127,53,48305799168,569180160,1180565504,46556053504,1.4,101243179008,98862927872,1166700544,98.9,8589930496,8529936384,59994112,99.3,18333286400,149321265152
1029,2024-07-02T09:20:05.180208,0,0,82446,89457052445,54,48305799168,569180160,1180565504,46556053504,5.1,101243179008,99019874304,992055296,99.0,8589930496,8529936384,59994112,99.3,18333286400,149321265152
1030,2024-07-02T09:20:05.658339,0,0,82446,89457085123,53,48305799168,569180160,1180565504,46556053504,5.4,101243179008,99102597120,908992512,99.1,8589930496,8529936384,59994112,99.3,18333286400,149321265152
1031,2024-07-02T09:20:06.174067,0,0,82739,89457134202,53,48305799168,569180160,1165557760,46571061248,55.8,101243179008,99145322496,580505600,99.2,8589930496,8582590464,7340032,99.9,18333286400,149373919232
1032,2024-07-02T09:20:06.659524,0,10,83979,89457168368,53,48305799168,569180160,856227840,46880391168,5.9,101243179008,99356020736,578723840,99.4,8589930496,8589930496,0,100.0,18333298688,149381267456
1033,2024-07-02T09:20:07.160133,0,0,84355,89457209350,53,48305799168,569180160,854130688,46882488320,11.8,101243179008,99740282880,592826368,99.7,8589930496,8589930496,0,100.0,18333298688,149381271552
1034,2024-07-02T09:20:07.660889,0,19,84498,89457252166,53,48305799168,569180160,451477504,47285141504,11.5,101243179008,99710267392,793915392,99.7,8589930496,8589930496,0,100.0,18333298688,149381271552
1035,2024-07-02T09:20:08.161449,0,8,85492,89457293451,53,48305799168,569180160,317259776,47419359232,3.0,101243179008,99838816256,537767936,99.8,8589930496,8589930496,0,100.0,18333302784,149381275648
1036,2024-07-02T09:20:08.672062,0,0,83562,89457342591,53,48305799168,569180160,317259776,47419359232,9.5,101243179008,100266020864,487723008,99.6,8589930496,8589930496,0,100.0,18333302784,149381275648
1037,2024-07-02T09:20:09.182281,0,0,82439,89457383544,53,48305799168,569180160,317259776,47419359232,8.6,101243179008,100301373440,477409280,99.6,8589930496,8589930496,0,100.0,18333302784,149381275648
1038,2024-07-02T09:20:10.047640,0,0,82270,89457449547,53,48305799168,569180160,317259776,47419359232,49.3,101243179008,98532536320,2178146304,98.4,8589930496,8589930496,0,100.0,18333306880,149384429568
1039,2024-07-02T09:20:10.420372,0,3,98669,89457497101,55,48305799168,569180160,2254307328,45482311680,25.8,101243179008,98465017856,2221027328,98.4,8589930496,8589930496,0,100.0,18333323264,149384445952
1040,2024-07-02T09:20:10.920496,28,71,138130,89457600165,59,48305799168,569180160,1180565504,46556053504,16.4,101243179008,98471727104,2181431296,98.4,8589930496,8589930496,0,100.0,18333392896,149384503296
1041,2024-07-02T09:20:11.421196,59,90,193380,89457733244,62,48305799168,569180160,1180565504,46556053504,15.9,101243179008,98511478784,2121306112,98.4,8589930496,8589930496,0,100.0,18333392896,149384503296
1042,2024-07-02T09:20:11.921984,59,92,254158,89457866018,62,48305799168,569180160,1180565504,46556053504,11.8,101243179008,98522603520,2101870592,98.5,8589930496,8589922304,8192,100.0,18333417472,149384503296
1043,2024-07-02T09:20:12.422655,60,92,262951,89458003618,63,48305799168,569180160,1180565504,46556053504,14.1,101243179008,98528587776,2092695552,98.5,8589930496,8589918208,12288,100.0,18333417472,149384503296
1044,2024-07-02T09:20:12.922360,65,94,269996,89458110606,58,48305799168,569180160,1180565504,46556053504,3.2,101243179008,98511708160,2103046144,98.4,8589930496,8589918208,12288,100.0,18333417472,149384503296
1045,2024-07-02T09:20:13.423108,0,0,153884,89458152699,56,48305799168,569180160,1180565504,46556053504,0.9,101243179008,98511638528,2102013952,98.4,8589930496,8589918208,12288,100.0,18333417472,149384503296
1046,2024-07-02T09:20:13.924219,47,78,161077,89458263265,62,48305799168,569180160,1180565504,46556053504,4.9,101243179008,98515709952,2090668032,98.5,8589930496,8589910016,20480,100.0,18333437952,149384503296
1047,2024-07-02T09:20:14.424118,62,95,222968,89458402026,63,48305799168,569180160,1180565504,46556053504,5.5,101243179008,98516840448,2088865792,98.5,8589930496,8589905920,24576,100.0,18333437952,149384503296
1048,2024-07-02T09:20:14.924860,60,95,275196,89458540640,64,48305799168,569180160,1180565504,46556053504,8.9,101243179008,98523488256,2082164736,98.5,8589930496,8589905920,24576,100.0,18333437952,149384503296
1049,2024-07-02T09:20:15.425535,61,95,278515,89458678242,65,48305799168,569180160,1180565504,46556053504,5.3,101243179008,98523402240,2082164736,98.5,8589930496,8589905920,24576,100.0,18333437952,149384503296
1050,2024-07-02T09:20:15.926360,57,76,222902,89458774451,59,48305799168,569180160,1180565504,46556053504,2.4,101243179008,98519764992,2082164736,98.5,8589930496,8589897728,32768,100.0,18333450240,149384503296
1051,2024-07-02T09:20:16.426659,0,0,140909,89458816885,58,48305799168,569180160,1180565504,46556053504,1.8,101243179008,98521001984,2080669696,98.5,8589930496,8589897728,32768,100.0,18333450240,149384503296
1052,2024-07-02T09:20:17.133719,25,41,146113,89459007321,64,48305799168,569180160,1180565504,46556053504,9.1,101243179008,98530664448,2070880256,98.5,8589930496,8589897728,32768,100.0,18333450240,149384503296
1053,2024-07-02T09:20:17.427622,61,95,261286,89459090919,65,48305799168,569180160,1180565504,46556053504,5.5,101243179008,98522923008,2078621696,98.5,8589930496,8589897728,32768,100.0,18333450240,149384503296
1054,2024-07-02T09:20:17.928248,59,92,278177,89459229511,65,48305799168,569180160,1180565504,46556053504,5.7,101243179008,98522607616,2077331456,98.5,8589930496,8589889536,40960,100.0,18333454336,149384503296
1055,2024-07-02T09:20:18.428817,62,98,277338,89459368839,66,48305799168,569180160,1180565504,46556053504,5.4,101243179008,98525700096,2074238976,98.5,8589930496,8589889536,40960,100.0,18333454336,149384503296
1056,2024-07-02T09:20:18.929390,11,18,228098,89459441597,59,48305799168,569180160,1180565504,46556053504,1.6,101243179008,98525700096,2074238976,98.5,8589930496,8589889536,40960,100.0,18333454336,149384503296
1057,2024-07-02T09:20:19.430415,0,0,144718,89459502140,59,48305799168,569180160,1180565504,46556053504,4.0,101243179008,98520219648,2079248384,98.5,8589930496,8589889536,40960,100.0,18333458432,149384503296
1058,2024-07-02T09:20:19.930313,0,0,92535,89459545093,57,48305799168,569180160,1180565504,46556053504,1.2,101243179008,98520940544,2078502912,98.5,8589930496,8589352960,577536,100.0,18334126080,149384503296
1059,2024-07-02T09:20:20.431251,0,0,91796,89459587318,57,48305799168,569180160,1180565504,46556053504,1.6,101243179008,98545467392,2049859584,98.5,8589930496,8573640704,16289792,99.8,18353795072,149384503296
1060,2024-07-02T09:20:20.931653,0,0,91796,89459629225,56,48305799168,569180160,1180565504,46556053504,17.9,101243179008,98572627968,2015252480,98.5,8589930496,8557010944,32919552,99.6,18374033408,149384503296
1061,2024-07-02T09:20:21.432089,0,0,84104,89459670936,56,48305799168,569180160,1180565504,46556053504,2.3,101243179008,98612256768,1934237696,98.6,8589930496,8547835904,42094592,99.5,18380480512,149384503296
1062,2024-07-02T09:20:21.932797,0,0,84104,89459713593,56,48305799168,569180160,1180565504,46556053504,4.6,101243179008,98642305024,1856811008,98.6,8589930496,8547717120,42213376,99.5,18380668928,149384503296
1063,2024-07-02T09:20:22.433447,0,0,83624,89459754979,55,48305799168,569180160,1180565504,46556053504,3.4,101243179008,98700566528,1690136576,98.7,8589930496,8547713024,42217472,99.5,18380673024,149384503296
1064,2024-07-02T09:20:22.933986,0,0,83624,89459796456,55,48305799168,569180160,1180565504,46556053504,3.7,101243179008,98736349184,1615818752,98.7,8589930496,8547696640,42233856,99.5,18380693504,149384503296
1065,2024-07-02T09:20:23.434654,0,0,83548,89459837910,55,48305799168,569180160,1180565504,46556053504,3.9,101243179008,98785525760,1550274560,98.8,8589930496,8547680256,42250240,99.5,18380693504,149384503296
1066,2024-07-02T09:20:23.935287,0,0,83548,89459879377,55,48305799168,569180160,1180565504,46556053504,19.5,101243179008,98815266816,1478930432,98.8,8589930496,8547663872,42266624,99.5,18380718080,149384503296
1067,2024-07-02T09:20:24.435789,0,0,83539,89459920750,55,48305799168,569180160,1180565504,46556053504,3.7,101243179008,98837868544,1442459648,98.8,8589930496,8546844672,43085824,99.5,18381660160,149384503296
1068,2024-07-02T09:20:24.936687,0,0,83539,89459961915,55,48305799168,569180160,1180565504,46556053504,0.1,101243179008,98837868544,1442459648,98.8,8589930496,8546840576,43089920,99.5,18381676544,149384503296
1069,2024-07-02T09:20:25.437166,0,0,82955,89460003021,55,48305799168,569180160,1180565504,46556053504,0.6,101243179008,98838642688,1441685504,98.8,8589930496,8546832384,43098112,99.5,18381688832,149384503296
1070,2024-07-02T09:20:25.937799,0,0,82955,89460045147,55,48305799168,569180160,1180565504,46556053504,2.4,101243179008,98839392256,1440931840,98.8,8589930496,8546832384,43098112,99.5,18381688832,149384503296
1071,2024-07-02T09:20:26.438319,0,0,82782,89460086433,54,48305799168,569180160,1180565504,46556053504,0.6,101243179008,98843770880,1436549120,98.9,8589930496,8546816000,43114496,99.5,18381709312,149384503296
1072,2024-07-02T09:20:26.939056,0,0,82782,89460127657,54,48305799168,569180160,1180565504,46556053504,0.2,101243179008,98844536832,1435774976,98.9,8589930496,8546811904,43118592,99.5,18381725696,149384503296
1073,2024-07-02T09:20:27.439709,0,0,82788,89460168824,54,48305799168,569180160,1180565504,46556053504,0.9,101243179008,98845564928,1434742784,98.9,8589930496,8546799616,43130880,99.5,18381725696,149384503296
1074,2024-07-02T09:20:27.988402,0,0,82788,89460218976,54,48305799168,569180160,1180565504,46556053504,2.0,101243179008,98855845888,1424461824,98.9,8589930496,8546791424,43139072,99.5,18381770752,149384503296
1075,2024-07-02T09:20:28.440936,0,0,82544,89460251870,54,48305799168,569180160,1180565504,46556053504,0.3,101243179008,98847817728,1432489984,98.9,8589930496,8546791424,43139072,99.5,18381770752,149384503296
1076,2024-07-02T09:20:28.941967,0,0,82544,89460292953,54,48305799168,569180160,1180565504,46556053504,2.6,101243179008,98863910912,1367244800,98.9,8589930496,8546770944,43159552,99.5,18381787136,149384503296
1077,2024-07-02T09:20:29.442144,0,0,82490,89460334141,54,48305799168,569180160,1180565504,46556053504,3.7,101243179008,99020173312,1204502528,99.0,8589930496,8546766848,43163648,99.5,18381791232,149384503296
1078,2024-07-02T09:20:29.942758,0,0,82490,89460374977,54,48305799168,569180160,1180565504,46556053504,5.8,101243179008,99193454592,1030348800,99.2,8589930496,8546766848,43163648,99.5,18381791232,149384503296
1079,2024-07-02T09:20:30.443381,0,0,83174,89460417088,54,48305799168,569180160,856227840,46880391168,35.4,101243179008,99247411200,632471552,99.3,8589930496,8546762752,43167744,99.5,18381795328,149384503296
1080,2024-07-02T09:20:30.944225,0,0,83865,89460458573,54,48305799168,569180160,854130688,46882488320,6.3,101243179008,99563962368,645238784,99.6,8589930496,8589926400,4096,100.0,18381799424,149427671040
1081,2024-07-02T09:20:31.444647,0,0,83557,89460499735,54,48305799168,569180160,585695232,47150923776,7.7,101243179008,99726823424,878501888,99.7,8589930496,8589930496,0,100.0,18381799424,149427675136
1082,2024-07-02T09:20:31.945071,0,0,84398,89460541688,54,48305799168,569180160,317259776,47419359232,3.5,101243179008,99733426176,747102208,99.7,8589930496,8589926400,4096,100.0,18381803520,149427675136
1083,2024-07-02T09:20:32.455610,0,0,85215,89460584100,54,48305799168,569180160,317259776,47419359232,9.0,101243179008,100134477824,497414144,99.6,8589930496,8589930496,0,100.0,18381803520,149427679232
1084,2024-07-02T09:20:32.973422,0,0,83834,89460633467,54,48305799168,569180160,317259776,47419359232,9.2,101243179008,100289761280,484782080,99.6,8589930496,8589930496,0,100.0,18381803520,149427679232
1085,2024-07-02T09:20:33.663111,0,0,82875,89460691026,54,48305799168,569180160,317259776,47419359232,8.1,101243179008,100302893056,480555008,99.6,8589930496,8589930496,0,100.0,18381803520,149427679232
1086,2024-07-02T09:20:34.037725,0,0,82936,89460723887,54,48305799168,569180160,317259776,47419359232,9.5,101243179008,100309106688,469975040,99.7,8589930496,8589930496,0,100.0,18381803520,149427679232
1087,2024-07-02T09:20:34.673804,0,0,82795,89460773171,53,48305799168,569180160,317259776,47419359232,46.2,101243179008,100110901248,660410368,100.0,8589930496,8589930496,0,100.0,18381807616,149429362688
1088,2024-07-02T09:20:35.163649,0,0,92163,89460829696,55,48305799168,569180160,3059613696,44677005312,18.6,101243179008,98437353472,2250862592,98.3,8589930496,8588443648,1486848,100.0,18381836288,149429370880
1089,2024-07-02T09:20:35.663763,32,79,134573,89460931498,60,48305799168,569180160,1180565504,46556053504,10.7,101243179008,98440007680,2210009088,98.4,8589930496,8588435456,1495040,100.0,18381836288,149429370880
1090,2024-07-02T09:20:36.164680,62,93,208594,89461067140,62,48305799168,569180160,1180565504,46556053504,7.1,101243179008,98439647232,2208399360,98.4,8589930496,8588435456,1495040,100.0,18381836288,149429370880
1091,2024-07-02T09:20:36.664762,62,96,274020,89461200846,63,48305799168,569180160,1180565504,46556053504,5.8,101243179008,98439929856,2207682560,98.4,8589930496,8588431360,1499136,100.0,18381840384,149429370880
1092,2024-07-02T09:20:37.245727,62,96,273003,89461337583,64,48305799168,569180160,1180565504,46556053504,8.4,101243179008,98460110848,2183970816,98.4,8589930496,8588431360,1499136,100.0,18381840384,149429370880
1093,2024-07-02T09:20:37.666114,64,89,256010,89461439385,59,48305799168,569180160,1180565504,46556053504,2.9,101243179008,98452664320,2185506816,98.4,8589930496,8588431360,1499136,100.0,18381840384,149429370880
1094,2024-07-02T09:20:38.166513,0,0,162090,89461481611,57,48305799168,569180160,1180565504,46556053504,2.9,101243179008,98474881024,2144792576,98.4,8589930496,8588353536,1576960,100.0,18381938688,149429370880
1095,2024-07-02T09:20:38.667596,62,96,166026,89461603658,63,48305799168,569180160,1180565504,46556053504,7.1,101243179008,98496294912,2104856576,98.4,8589930496,8588337152,1593344,100.0,18381955072,149429370880
1096,2024-07-02T09:20:39.167697,61,96,238232,89461739595,63,48305799168,569180160,1180565504,46556053504,5.4,101243179008,98500415488,2100211712,98.4,8589930496,8588333056,1597440,100.0,18381959168,149429370880
1097,2024-07-02T09:20:39.668404,61,96,278286,89461878597,65,48305799168,569180160,1180565504,46556053504,9.0,101243179008,98507317248,2093244416,98.4,8589930496,8588333056,1597440,100.0,18381959168,149429370880
1098,2024-07-02T09:20:40.168668,64,94,282933,89462019510,65,48305799168,569180160,1180565504,46556053504,5.1,101243179008,98507370496,2092728320,98.4,8589930496,8588333056,1597440,100.0,18381959168,149429370880
1099,2024-07-02T09:20:40.669518,65,99,237179,89462101976,59,48305799168,569180160,1180565504,46556053504,2.3,101243179008,98507370496,2092728320,98.4,8589930496,8588328960,1601536,100.0,18381963264,149429370880
1100,2024-07-02T09:20:41.169868,44,74,188268,89462193121,63,48305799168,569180160,1180565504,46556053504,4.0,101243179008,98511155200,2088611840,98.5,8589930496,8588328960,1601536,100.0,18381963264,149429370880
1101,2024-07-02T09:20:41.941214,61,93,201630,89462385175,65,48305799168,569180160,1180565504,46556053504,7.3,101243179008,98520432640,2079334400,98.5,8589930496,8588304384,1626112,100.0,18381987840,149429370880
1102,2024-07-02T09:20:42.170603,62,96,279794,89462470141,66,48305799168,569180160,1180565504,46556053504,5.5,101243179008,98512465920,2087084032,98.5,8589930496,8588304384,1626112,100.0,18381987840,149429370880
1103,2024-07-02T09:20:42.671741,62,96,279647,89462608673,66,48305799168,569180160,1180565504,46556053504,5.6,101243179008,98512007168,2087084032,98.5,8589930496,8588300288,1630208,100.0,18381991936,149429370880
1104,2024-07-02T09:20:43.171967,62,98,258420,89462724591,62,48305799168,569180160,1180565504,46556053504,4.2,101243179008,98512265216,2086825984,98.5,8589930496,8588300288,1630208,100.0,18381991936,149429370880
1105,2024-07-02T09:20:43.672536,0,0,190782,89462783597,61,48305799168,569180160,1180565504,46556053504,1.6,101243179008,98512244736,2086825984,98.5,8589930496,8588300288,1630208,100.0,18381991936,149429370880
1106,2024-07-02T09:20:44.177834,0,0,114678,89462827238,58,48305799168,569180160,1180565504,46556053504,3.8,101243179008,98526322688,2072649728,98.5,8589930496,8588046336,1884160,100.0,18382286848,149429370880
1107,2024-07-02T09:20:44.673688,0,0,98280,89462869780,57,48305799168,569180160,1180565504,46556053504,1.1,101243179008,98540142592,2055647232,98.5,8589930496,8571863040,18067456,99.8,18403409920,149429370880
1108,2024-07-02T09:20:45.174272,0,0,98280,89462911851,57,48305799168,569180160,1180565504,46556053504,1.1,101243179008,98563743744,2026754048,98.5,8589930496,8549781504,40148992,99.5,18426851328,149429370880
1109,2024-07-02T09:20:45.674675,0,0,84023,89462953694,56,48305799168,569180160,1180565504,46556053504,4.5,101243179008,98568331264,2011529216,98.5,8589930496,8544743424,45187072,99.5,18431471616,149429370880
1110,2024-07-02T09:20:46.175450,0,0,84023,89462995224,56,48305799168,569180160,1180565504,46556053504,2.1,101243179008,98571292672,1940824064,98.6,8589930496,8537157632,52772864,99.4,18440019968,149429370880
1111,2024-07-02T09:20:46.675992,1,15,87384,89463040084,56,48305799168,569180160,5361565696,42375053312,6.0,101243179008,95407882240,5087260672,95.4,8589930496,8342913024,247017472,97.1,18441854976,149429370880
1112,2024-07-02T09:20:47.176556,0,0,88389,89463081887,56,48305799168,569180160,5361565696,42375053312,1.5,101243179008,95424712704,5068939264,95.4,8589930496,8328122368,261808128,97.0,18458505216,149429370880
1113,2024-07-02T09:20:47.677197,0,0,84845,89463123569,55,48305799168,569180160,5361565696,42375053312,1.1,101243179008,95445938176,5047005184,95.5,8589930496,8310931456,278999040,96.8,18480238592,149429370880
1114,2024-07-02T09:20:48.177802,0,0,84845,89463165036,55,48305799168,569180160,5361565696,42375053312,2.0,101243179008,95464517632,5028425728,95.5,8589930496,8292569088,297361408,96.5,18498666496,149429370880
